17452,1655,1604,134250,174000000000,,
17453,1604,1655,26429,174000000000,,
17454,1638,1673,99630,174000000000,,
17455,1673,1638,72542,174000000000,,
17456,1616,1628,15607,174000000000,,
17457,1628,1616,14820,174000000000,,
17458,1661,1659,10860,174000000000,,
17459,1659,1661,4331,174000000000,,
17460,1636,1683,62554,174000000000,,
17461,1683,1636,59645,174000000000,,
17462,1632,1617,70272,174000000000,,
17463,1617,1632,83409,174000000000,,
17464,1629,1656,14902,174000000000,,
17465,1656,1629,5818,174000000000,,
17466,1634,1614,8897,174000000000,,
17467,1614,1634,13454,174000000000,,
17468,1597,1665,136127,174000000000,,
17469,1665,1597,83636,174000000000,,
17470,1674,1607,4385,174000000000,,
17471,1607,1674,31000,174000000000,,
17472,1650,1622,6245,174000000000,,
17473,1622,1650,24376,174000000000,,
17474,1651,1646,201881,174000000000,,
17475,1646,1651,12709,174000000000,,
17476,1618,1639,4031,174000000000,,
17477,1639,1618,17320,174000000000,,
17478,1664,1586,37363,174000000000,,
17479,1586,1664,239246,174000000000,,
17480,1610,1631,98636,174000000000,,
17481,1631,1610,65400,174000000000,,
17482,1662,1587,10240,174000000000,,
17483,1587,1662,43693,174000000000,,
17484,1600,1663,13061,174000000000,,
17485,1663,1600,11142,174000000000,,
17486,1670,1652,32103,174000000000,,
17487,1652,1670,48445,174000000000,,
17488,1619,1644,197606,174000000000,,
17489,1644,1619,13880,174000000000,,
17490,1599,1596,32764,174000000000,,
17491,1596,1599,22682,174000000000,,
17492,1668,1598,75885,174000000000,,
17493,1598,1668,231936,174000000000,,
17494,1658,1647,10581,174000000000,,
17495,1647,1658,108600,174000000000,,
17496,1620,1588,61908,174000000000,,
17497,1588,1620,186363,174000000000,,
17498,1589,1660,809287,174000000000,,
17499,1660,1589,190687,174000000000,,
17500,1602,1657,234729,175000000000,,
17501,1657,1602,26760,175000000000,,
17502,1643,1680,10318,175000000000,,
17503,1680,1643,8794,175000000000,,
17504,1642,1594,58500,175000000000,,
17505,1594,1642,192039,175000000000,,
17506,1633,1679,65281,175000000000,,
17507,1679,1633,49063,175000000000,,
17508,1593,1641,708000,175000000000,,
17509,1641,1593,230437,175000000000,,
17510,1672,1624,8863,175000000000,,
17511,1624,1672,207768,175000000000,,
17512,1585,1681,58798,175000000000,,
17513,1681,1585,3736,175000000000,,
17514,1648,1595,10363,175000000000,,
17515,1595,1648,301758,175000000000,,
17516,1640,1625,11123,175000000000,,
17517,1625,1640,307162,175000000000,,
17518,1606,1645,10777,175000000000,,
17519,1645,1606,12158,175000000000,,
17520,1678,1627,7636,175000000000,,
17521,1627,1678,155062,175000000000,,
17522,1630,1591,78500,175000000000,,
17523,1591,1630,175281,175000000000,,
17524,1675,1626,31363,175000000000,,
17525,1626,1675,74654,175000000000,,
17526,1666,1615,40909,175000000000,,
17527,1615,1666,88872,175000000000,,
17528,1667,1592,9200,175000000000,,
17529,1592,1667,512124,175000000000,,
17530,1584,1653,534286,175000000000,,
17531,1653,1584,10154,175000000000,,
17532,1669,1609,56090,175000000000,,
17533,1609,1669,113893,175000000000,,
17534,1676,1612,8509,175000000000,,
17535,1612,1676,158318,175000000000,,
17536,1608,1603,20036,175000000000,,
17537,1603,1608,186864,175000000000,,
17538,1601,1649,126576,175000000000,,
17539,1649,1601,50972,175000000000,,
17540,1611,1605,513257,175000000000,,
17541,1605,1611,714655,175000000000,,
17542,1623,1682,17693,175000000000,,
17543,1682,1623,3844,175000000000,,
17544,1621,1671,16593,175000000000,,
17545,1671,1621,190312,175000000000,,
17546,1677,1613,17400,175000000000,,
17547,1613,1677,15636,175000000000,,
17548,1635,1590,90327,175000000000,,
17549,1590,1635,195836,175000000000,,
17550,1654,1637,9214,175000000000,,
17551,1637,1654,151968,175000000000,,
17552,1655,1604,134250,175000000000,,
17553,1604,1655,26429,175000000000,,
17554,1638,1673,99630,175000000000,,
17555,1673,1638,72542,175000000000,,
17556,1616,1628,15607,175000000000,,
17557,1628,1616,14820,175000000000,,
17558,1661,1659,10860,175000000000,,
17559,1659,1661,4331,175000000000,,
17560,1636,1683,62554,175000000000,,
17561,1683,1636,59645,175000000000,,
17562,1632,1617,70272,175000000000,,
17563,1617,1632,83409,175000000000,,
17564,1629,1656,14902,175000000000,,
17565,1656,1629,5818,175000000000,,
17566,1634,1614,8897,175000000000,,
17567,1614,1634,13454,175000000000,,
17568,1597,1665,136127,175000000000,,
17569,1665,1597,83636,175000000000,,
17570,1674,1607,4385,175000000000,,
17571,1607,1674,31000,175000000000,,
17572,1650,1622,6245,175000000000,,
17573,1622,1650,24376,175000000000,,
17574,1651,1646,201881,175000000000,,
17575,1646,1651,12709,175000000000,,
17576,1618,1639,4031,175000000000,,
17577,1639,1618,17320,175000000000,,
17578,1664,1586,37363,175000000000,,
17579,1586,1664,239246,175000000000,,
17580,1610,1631,98636,175000000000,,
17581,1631,1610,65400,175000000000,,
17582,1662,1587,10240,175000000000,,
17583,1587,1662,43693,175000000000,,
17584,1600,1663,13061,175000000000,,
17585,1663,1600,11142,175000000000,,
17586,1670,1652,32103,175000000000,,
17587,1652,1670,48445,175000000000,,
17588,1619,1644,197606,175000000000,,
17589,1644,1619,13880,175000000000,,
17590,1599,1596,32764,175000000000,,
17591,1596,1599,22682,175000000000,,
17592,1668,1598,75885,175000000000,,
17593,1598,1668,231936,175000000000,,
17594,1658,1647,10581,175000000000,,
17595,1647,1658,108600,175000000000,,
17596,1620,1588,61908,175000000000,,
17597,1588,1620,186363,175000000000,,
17598,1589,1660,809287,175000000000,,
17599,1660,1589,190687,175000000000,,
17600,1602,1657,234729,176000000000,,
17601,1657,1602,26760,176000000000,,
17602,1643,1680,10318,176000000000,,
17603,1680,1643,8794,176000000000,,
17604,1642,1594,58500,176000000000,,
17605,1594,1642,192039,176000000000,,
17606,1633,1679,65281,176000000000,,
17607,1679,1633,49063,176000000000,,
17608,1593,1641,708000,176000000000,,
17609,1641,1593,230437,176000000000,,
17610,1672,1624,8863,176000000000,,
17611,1624,1672,207768,176000000000,,
17612,1585,1681,58798,176000000000,,
17613,1681,1585,3736,176000000000,,
17614,1648,1595,10363,176000000000,,
17615,1595,1648,301758,176000000000,,
17616,1640,1625,11123,176000000000,,
17617,1625,1640,307162,176000000000,,
17618,1606,1645,10777,176000000000,,
17619,1645,1606,12158,176000000000,,
17620,1678,1627,7636,176000000000,,
17621,1627,1678,155062,176000000000,,
17622,1630,1591,78500,176000000000,,
17623,1591,1630,175281,176000000000,,
17624,1675,1626,31363,176000000000,,
17625,1626,1675,74654,176000000000,,
17626,1666,1615,40909,176000000000,,
17627,1615,1666,88872,176000000000,,
17628,1667,1592,9200,176000000000,,
17629,1592,1667,512124,176000000000,,
17630,1584,1653,534286,176000000000,,
17631,1653,1584,10154,176000000000,,
17632,1669,1609,56090,176000000000,,
17633,1609,1669,113893,176000000000,,
17634,1676,1612,8509,176000000000,,
17635,1612,1676,158318,176000000000,,
17636,1608,1603,20036,176000000000,,
17637,1603,1608,186864,176000000000,,
17638,1601,1649,126576,176000000000,,
17639,1649,1601,50972,176000000000,,
17640,1611,1605,513257,176000000000,,
17641,1605,1611,714655,176000000000,,
17642,1623,1682,17693,176000000000,,
17643,1682,1623,3844,176000000000,,
17644,1621,1671,16593,176000000000,,
17645,1671,1621,190312,176000000000,,
17646,1677,1613,17400,176000000000,,
17647,1613,1677,15636,176000000000,,
17648,1635,1590,90327,176000000000,,
17649,1590,1635,195836,176000000000,,
17650,1654,1637,9214,176000000000,,
17651,1637,1654,151968,176000000000,,
17652,1655,1604,134250,176000000000,,
17653,1604,1655,26429,176000000000,,
17654,1638,1673,99630,176000000000,,
17655,1673,1638,72542,176000000000,,
17656,1616,1628,15607,176000000000,,
17657,1628,1616,14820,176000000000,,
17658,1661,1659,10860,176000000000,,
17659,1659,1661,4331,176000000000,,
17660,1636,1683,62554,176000000000,,
17661,1683,1636,59645,176000000000,,
17662,1632,1617,70272,176000000000,,
17663,1617,1632,83409,176000000000,,
17664,1629,1656,14902,176000000000,,
17665,1656,1629,5818,176000000000,,
17666,1634,1614,8897,176000000000,,
17667,1614,1634,13454,176000000000,,
17668,1597,1665,136127,176000000000,,
17669,1665,1597,83636,176000000000,,
17670,1674,1607,4385,176000000000,,
17671,1607,1674,31000,176000000000,,
17672,1650,1622,6245,176000000000,,
17673,1622,1650,24376,176000000000,,
17674,1651,1646,201881,176000000000,,
17675,1646,1651,12709,176000000000,,
17676,1618,1639,4031,176000000000,,
17677,1639,1618,17320,176000000000,,
17678,1664,1586,37363,176000000000,,
17679,1586,1664,239246,176000000000,,
17680,1610,1631,98636,176000000000,,
17681,1631,1610,65400,176000000000,,
17682,1662,1587,10240,176000000000,,
17683,1587,1662,43693,176000000000,,
17684,1600,1663,13061,176000000000,,
17685,1663,1600,11142,176000000000,,
17686,1670,1652,32103,176000000000,,
17687,1652,1670,48445,176000000000,,
17688,1619,1644,197606,176000000000,,
17689,1644,1619,13880,176000000000,,
17690,1599,1596,32764,176000000000,,
17691,1596,1599,22682,176000000000,,
17692,1668,1598,75885,176000000000,,
17693,1598,1668,231936,176000000000,,
17694,1658,1647,10581,176000000000,,
17695,1647,1658,108600,176000000000,,
17696,1620,1588,61908,176000000000,,
17697,1588,1620,186363,176000000000,,
17698,1589,1660,809287,176000000000,,
17699,1660,1589,190687,176000000000,,
17700,1602,1657,234729,177000000000,,
17701,1657,1602,26760,177000000000,,
17702,1643,1680,10318,177000000000,,
17703,1680,1643,8794,177000000000,,
17704,1642,1594,58500,177000000000,,
17705,1594,1642,192039,177000000000,,
17706,1633,1679,65281,177000000000,,
17707,1679,1633,49063,177000000000,,
17708,1593,1641,708000,177000000000,,
17709,1641,1593,230437,177000000000,,
17710,1672,1624,8863,177000000000,,
17711,1624,1672,207768,177000000000,,
17712,1585,1681,58798,177000000000,,
17713,1681,1585,3736,177000000000,,
17714,1648,1595,10363,177000000000,,
17715,1595,1648,301758,177000000000,,
17716,1640,1625,11123,177000000000,,
17717,1625,1640,307162,177000000000,,
17718,1606,1645,10777,177000000000,,
17719,1645,1606,12158,177000000000,,
17720,1678,1627,7636,177000000000,,
17721,1627,1678,155062,177000000000,,
17722,1630,1591,78500,177000000000,,
17723,1591,1630,175281,177000000000,,
17724,1675,1626,31363,177000000000,,
17725,1626,1675,74654,177000000000,,
17726,1666,1615,40909,177000000000,,
17727,1615,1666,88872,177000000000,,
17728,1667,1592,9200,177000000000,,
17729,1592,1667,512124,177000000000,,
17730,1584,1653,534286,177000000000,,
17731,1653,1584,10154,177000000000,,
17732,1669,1609,56090,177000000000,,
17733,1609,1669,113893,177000000000,,
17734,1676,1612,8509,177000000000,,
17735,1612,1676,158318,177000000000,,
17736,1608,1603,20036,177000000000,,
17737,1603,1608,186864,177000000000,,
17738,1601,1649,126576,177000000000,,
17739,1649,1601,50972,177000000000,,
17740,1611,1605,513257,177000000000,,
17741,1605,1611,714655,177000000000,,
17742,1623,1682,17693,177000000000,,
17743,1682,1623,3844,177000000000,,
17744,1621,1671,16593,177000000000,,
17745,1671,1621,190312,177000000000,,
17746,1677,1613,17400,177000000000,,
17747,1613,1677,15636,177000000000,,
17748,1635,1590,90327,177000000000,,
17749,1590,1635,195836,177000000000,,
17750,1654,1637,9214,177000000000,,
17751,1637,1654,151968,177000000000,,
17752,1655,1604,134250,177000000000,,
17753,1604,1655,26429,177000000000,,
17754,1638,1673,99630,177000000000,,
17755,1673,1638,72542,177000000000,,
17756,1616,1628,15607,177000000000,,
17757,1628,1616,14820,177000000000,,
17758,1661,1659,10860,177000000000,,
17759,1659,1661,4331,177000000000,,
17760,1636,1683,62554,177000000000,,
17761,1683,1636,59645,177000000000,,
17762,1632,1617,70272,177000000000,,
17763,1617,1632,83409,177000000000,,
17764,1629,1656,14902,177000000000,,
17765,1656,1629,5818,177000000000,,
17766,1634,1614,8897,177000000000,,
17767,1614,1634,13454,177000000000,,
17768,1597,1665,136127,177000000000,,
17769,1665,1597,83636,177000000000,,
17770,1674,1607,4385,177000000000,,
17771,1607,1674,31000,177000000000,,
17772,1650,1622,6245,177000000000,,
17773,1622,1650,24376,177000000000,,
17774,1651,1646,201881,177000000000,,
17775,1646,1651,12709,177000000000,,
17776,1618,1639,4031,177000000000,,
17777,1639,1618,17320,177000000000,,
17778,1664,1586,37363,177000000000,,
17779,1586,1664,239246,177000000000,,
17780,1610,1631,98636,177000000000,,
17781,1631,1610,65400,177000000000,,
17782,1662,1587,10240,177000000000,,
17783,1587,1662,43693,177000000000,,
17784,1600,1663,13061,177000000000,,
17785,1663,1600,11142,177000000000,,
17786,1670,1652,32103,177000000000,,
17787,1652,1670,48445,177000000000,,
17788,1619,1644,197606,177000000000,,
17789,1644,1619,13880,177000000000,,
17790,1599,1596,32764,177000000000,,
17791,1596,1599,22682,177000000000,,
17792,1668,1598,75885,177000000000,,
17793,1598,1668,231936,177000000000,,
17794,1658,1647,10581,177000000000,,
17795,1647,1658,108600,177000000000,,
17796,1620,1588,61908,177000000000,,
17797,1588,1620,186363,177000000000,,
17798,1589,1660,809287,177000000000,,
17799,1660,1589,190687,177000000000,,
17800,1602,1657,234729,178000000000,,
17801,1657,1602,26760,178000000000,,
17802,1643,1680,10318,178000000000,,
17803,1680,1643,8794,178000000000,,
17804,1642,1594,58500,178000000000,,
17805,1594,1642,192039,178000000000,,
17806,1633,1679,65281,178000000000,,
17807,1679,1633,49063,178000000000,,
17808,1593,1641,708000,178000000000,,
17809,1641,1593,230437,178000000000,,
17810,1672,1624,8863,178000000000,,
17811,1624,1672,207768,178000000000,,
17812,1585,1681,58798,178000000000,,
17813,1681,1585,3736,178000000000,,
17814,1648,1595,10363,178000000000,,
17815,1595,1648,301758,178000000000,,
17816,1640,1625,11123,178000000000,,
17817,1625,1640,307162,178000000000,,
17818,1606,1645,10777,178000000000,,
17819,1645,1606,12158,178000000000,,
17820,1678,1627,7636,178000000000,,
17821,1627,1678,155062,178000000000,,
17822,1630,1591,78500,178000000000,,
17823,1591,1630,175281,178000000000,,
17824,1675,1626,31363,178000000000,,
17825,1626,1675,74654,178000000000,,
17826,1666,1615,40909,178000000000,,
17827,1615,1666,88872,178000000000,,
17828,1667,1592,9200,178000000000,,
17829,1592,1667,512124,178000000000,,
17830,1584,1653,534286,178000000000,,
17831,1653,1584,10154,178000000000,,
17832,1669,1609,56090,178000000000,,
17833,1609,1669,113893,178000000000,,
17834,1676,1612,8509,178000000000,,
17835,1612,1676,158318,178000000000,,
17836,1608,1603,20036,178000000000,,
17837,1603,1608,186864,178000000000,,
17838,1601,1649,126576,178000000000,,
17839,1649,1601,50972,178000000000,,
17840,1611,1605,513257,178000000000,,
17841,1605,1611,714655,178000000000,,
17842,1623,1682,17693,178000000000,,
17843,1682,1623,3844,178000000000,,
17844,1621,1671,16593,178000000000,,
17845,1671,1621,190312,178000000000,,
17846,1677,1613,17400,178000000000,,
17847,1613,1677,15636,178000000000,,
17848,1635,1590,90327,178000000000,,
17849,1590,1635,195836,178000000000,,
17850,1654,1637,9214,178000000000,,
17851,1637,1654,151968,178000000000,,
17852,1655,1604,134250,178000000000,,
17853,1604,1655,26429,178000000000,,
17854,1638,1673,99630,178000000000,,
17855,1673,1638,72542,178000000000,,
17856,1616,1628,15607,178000000000,,
17857,1628,1616,14820,178000000000,,
17858,1661,1659,10860,178000000000,,
17859,1659,1661,4331,178000000000,,
17860,1636,1683,62554,178000000000,,
17861,1683,1636,59645,178000000000,,
17862,1632,1617,70272,178000000000,,
17863,1617,1632,83409,178000000000,,
17864,1629,1656,14902,178000000000,,
17865,1656,1629,5818,178000000000,,
17866,1634,1614,8897,178000000000,,
17867,1614,1634,13454,178000000000,,
17868,1597,1665,136127,178000000000,,
17869,1665,1597,83636,178000000000,,
17870,1674,1607,4385,178000000000,,
17871,1607,1674,31000,178000000000,,
17872,1650,1622,6245,178000000000,,
17873,1622,1650,24376,178000000000,,
17874,1651,1646,201881,178000000000,,
17875,1646,1651,12709,178000000000,,
17876,1618,1639,4031,178000000000,,
17877,1639,1618,17320,178000000000,,
17878,1664,1586,37363,178000000000,,
17879,1586,1664,239246,178000000000,,
17880,1610,1631,98636,178000000000,,
17881,1631,1610,65400,178000000000,,
17882,1662,1587,10240,178000000000,,
17883,1587,1662,43693,178000000000,,
17884,1600,1663,13061,178000000000,,
17885,1663,1600,11142,178000000000,,
17886,1670,1652,32103,178000000000,,
17887,1652,1670,48445,178000000000,,
17888,1619,1644,197606,178000000000,,
17889,1644,1619,13880,178000000000,,
17890,1599,1596,32764,178000000000,,
17891,1596,1599,22682,178000000000,,
17892,1668,1598,75885,178000000000,,
17893,1598,1668,231936,178000000000,,
17894,1658,1647,10581,178000000000,,
17895,1647,1658,108600,178000000000,,
17896,1620,1588,61908,178000000000,,
17897,1588,1620,186363,178000000000,,
17898,1589,1660,809287,178000000000,,
17899,1660,1589,190687,178000000000,,
17900,1602,1657,234729,179000000000,,
17901,1657,1602,26760,179000000000,,
17902,1643,1680,10318,179000000000,,
17903,1680,1643,8794,179000000000,,
17904,1642,1594,58500,179000000000,,
17905,1594,1642,192039,179000000000,,
17906,1633,1679,65281,179000000000,,
17907,1679,1633,49063,179000000000,,
17908,1593,1641,708000,179000000000,,
17909,1641,1593,230437,179000000000,,
17910,1672,1624,8863,179000000000,,
17911,1624,1672,207768,179000000000,,
17912,1585,1681,58798,179000000000,,
17913,1681,1585,3736,179000000000,,
17914,1648,1595,10363,179000000000,,
17915,1595,1648,301758,179000000000,,
17916,1640,1625,11123,179000000000,,
17917,1625,1640,307162,179000000000,,
17918,1606,1645,10777,179000000000,,
17919,1645,1606,12158,179000000000,,
17920,1678,1627,7636,179000000000,,
17921,1627,1678,155062,179000000000,,
17922,1630,1591,78500,179000000000,,
17923,1591,1630,175281,179000000000,,
17924,1675,1626,31363,179000000000,,
17925,1626,1675,74654,179000000000,,
17926,1666,1615,40909,179000000000,,
